ENSEMBL_TRANSCRIPT,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol,gene_id
ENST00000597029.5,50.521315641623715,-0.6346111335245453,0.8530265818222932,-0.7439523539452265,0.456905300541272,0.9999861530068348,FALSE,NUP62,ENSG00000213024
ENST00000596217.1,201.86602657629192,0.14724724060874742,0.2224717995097285,0.6618692388574329,0.5080550274926543,0.9999861530068348,FALSE,NUP62,ENSG00000213024
ENST00000599567.5,4.830744319120971,-0.5406657304749692,2.011192401968549,-0.2688284472165703,0.7880617011858736,0.9999861530068348,FALSE,NUP62,ENSG00000213024
ENST00000595373.5,10.771059268878808,0.6649377068223877,0.784623246224316,0.8474611350379092,0.3967381410655649,0.9999861530068348,FALSE,NUP62,ENSG00000213024
ENST00000597814.1,5.929236204304774,-1.0283062791069488,1.1157854968807897,-0.9215985348273558,0.35673802303315294,0.9999861530068348,FALSE,NUP62,ENSG00000213024
ENST00000548729.5,100.97322351681098,-1.5610857724123817,0.4375038736663885,-3.5681644583626304,3.594908474478161e-4,0.07045833375160816,FALSE,POC1B-GALNT4,ENSG00000259075
ENST00000547474.1,11.498895501558012,-0.24403683505766316,1.9415093005264827,-0.12569439404255608,0.8999738395782724,0.9999861530068348,FALSE,POC1B-GALNT4,ENSG00000259075
ENST00000367466.4,1013.6306191638232,-0.1953334649787156,0.12080256525496078,-1.6169645451357184,0.10588593433463694,0.9999861530068348,FALSE,PLA2G4A,ENSG00000116711
ENST00000535831.5,72.87453172205231,-0.15650190367790534,0.4914104044772312,-0.31847494935398063,0.7501246937417526,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000253083.9,329.6595906793275,0.2079125037962583,0.26391728066910664,0.7877942030515774,0.4308170924224776,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000536772.5,13.938776379483471,-0.30306559398210065,1.1035537418632386,-0.27462694609725585,0.7836028620457517,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000536847.1,10.17348533869494,0.7084465893474288,0.6652377708135647,1.0649524432159363,0.286897451113325,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000536617.5,43.32296111698722,-0.10927841162412436,0.8073190229793916,-0.13535963914343924,0.8923275336788337,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000535012.1,25.922464097431895,1.3061547211670317,1.0930303767166525,1.1949848320689695,0.2320929563480703,0.9999861530068348,FALSE,HIP1R,ENSG00000130787
ENST00000367975.6,1904.6083921247323,-0.1902812736976565,0.11188603769526025,-1.7006704108685875,0.08900489431164978,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000342751.8,624.8693283491864,0.0287406359582477,0.18515196288423197,0.15522728201492555,0.8766421410252145,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000432287.6,58.654944205616026,-0.5885398515394864,0.3382692116816826,-1.7398563960745943,0.08188423682887684,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000504963.5,25.797689012793892,-0.3270085154079595,0.5071547908499382,-0.6447903506145087,0.5190630559471932,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000470743.4,1035.1229288999946,-0.05550205920551311,0.17908006295272347,-0.3099287452236683,0.756615142842102,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000437833.2,9.350910228459458,0.655109214725265,1.9413814526670885,0.3374448714472211,0.735781563600749,0.9999861530068348,FALSE,SDHC,ENSG00000143252
ENST00000427836.8,213.6183591461894,-0.2364061209122166,0.21663348691458076,-1.091272287951642,0.2751530878526552,0.9999861530068348,FALSE,PLEKHM3,ENSG00000178385
ENST00000343987.2,21.377765567568662,0.982612452977094,0.7029679594801549,1.397805461437725,0.16217149389020383,0.9999861530068348,FALSE,PLEKHM3,ENSG00000178385
ENST00000409559.7,9.00790030456767,-0.2474577750081022,0.8597093737893574,-0.2878388703817173,0.7734700816519542,0.9999861530068348,FALSE,CNRIP1,ENSG00000119865
ENST00000263655.3,153.02633561491112,0.06012302335898689,0.45313164115330545,0.13268334827813494,0.8944438125655103,0.9999861530068348,FALSE,CNRIP1,ENSG00000119865
ENST00000481714.1,179.8773431004359,0.09362278462674666,0.35614544654958424,0.26287794925861013,0.7926446526783535,0.9999861530068348,FALSE,CNRIP1,ENSG00000119865
ENST00000409862.1,79.61421707152266,-0.37087733808803497,0.2812822090989161,-1.3185239808665314,0.1873283027317592,0.9999861530068348,FALSE,CNRIP1,ENSG00000119865
ENST00000553514.5,19.522472317698565,0.653285825346367,0.5913533588906863,1.1047300493428485,0.26927657866277543,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000329559.8,14.584206515407132,0.05151255750679406,0.8147921122840357,0.06322171843612158,0.9495899505614284,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000605997.5,302.77569942716167,0.21478559806702435,0.260678282151049,0.823948954606689,0.409968562634908,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000553666.1,78.92670525527292,0.19327543523645943,0.3441974664139106,0.5615248631843164,0.5744397857212857,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000556555.1,6.13904842650785,0.20065072642899073,0.8986419290947165,0.22328217717497825,0.8233158976937516,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000617122.1,6.767400446671399,-0.3390835937230544,1.6506332492199247,-0.20542636826399951,0.8372390206575536,0.9999861530068348,FALSE,NDUFB1,ENSG00000183648
ENST00000414689.6,26.159321873577422,2.193285089767745,1.7415168457467567,1.2594107803920047,0.20788199760473575,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000279396.11,421.29806659850664,0.20560722966387832,0.28110402872652296,0.731427545152357,0.4645180455533105,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000575829.6,41.575288050253334,-0.06233672683817275,0.5440384831043809,-0.11458146578614851,0.9087768710991844,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000561899.6,87.24975895943699,0.2650475099256425,0.3902186445124408,0.6792282061683816,0.496993278024462,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000570255.6,137.3679333250083,0.05072143558462345,0.3070621174838293,0.16518297991381037,0.8687999612995376,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000566848.5,319.4153354212537,0.2796110225673988,0.1650998840170134,1.6935870320695388,0.0903437839668162,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000569445.2,10.256430484894125,0.4286689096229898,0.9466098952882362,0.4528464278227971,0.6506593292998057,0.9999861530068348,FALSE,TMEM219,ENSG00000149932
ENST00000391833.5,182.51166096414337,0.2501599855647759,0.2116158317543557,1.182142108607273,0.23714931861542615,0.9999861530068348,FALSE,AKT1S1,ENSG00000204673
ENST00000391832.7,138.26578200804133,-0.5056729940628096,0.37938886631912205,-1.332861976074606,0.18257710272042743,0.9999861530068348,FALSE,AKT1S1,ENSG00000204673
ENST00000344175.9,466.1423937200393,0.3797602821317347,0.42129252789836447,0.9014170842910147,0.36736660118578374,0.9999861530068348,FALSE,AKT1S1,ENSG00000204673
ENST00000391831.5,181.8688017000968,0.13122710757199385,0.2441334466896172,0.5375220370309662,0.5909070670026859,0.9999861530068348,FALSE,AKT1S1,ENSG00000204673
ENST00000391835.1,257.91808078190365,0.03506080769430814,0.296419156116286,0.11828118045297216,0.905844868537102,0.9999861530068348,FALSE,AKT1S1,ENSG00000204673
ENST00000367974.1,17.954489181117037,-1.2196528703368812,0.8748442164499871,-1.394137204548355,0.16327617619341625,0.9999861530068348,FALSE,CFAP126,ENSG00000188931
ENST00000469354.1,138.72645459433085,0.6781315911639316,0.40703000637639225,1.6660481550267918,0.09570382352213493,0.9999861530068348,FALSE,EPHA4,ENSG00000116106
ENST00000472696.1,6.996892739061849,0.6643304457345263,0.8625061831362116,0.7702326762677962,0.4411618839285085,0.9999861530068348,FALSE,EPHA4,ENSG00000116106
ENST00000409854.5,12.073163830060151,0.9141886466483108,1.386479483373399,0.6593596642512354,0.5096648372869651,0.9999861530068348,FALSE,EPHA4,ENSG00000116106
ENST00000495693.1,5.13775466426985,-0.49009319034740434,1.1163444369222122,-0.43901610841417615,0.6606498644032037,0.9999861530068348,FALSE,NA,NA
ENST00000281821.7,256.5895301035606,-0.7022358252978594,0.20843835541363495,-3.369033611421033,7.543222972301564e-4,0.11827459319611672,FALSE,EPHA4,ENSG00000116106
ENST00000451342.5,5.352758113409915,0.6984800945709662,0.9752720413114808,0.7161900115907114,0.4738740298001529,0.9999861530068348,FALSE,C2orf80,ENSG00000188674
ENST00000596624.1,79.0159133966218,0.4626161510795008,0.3604689882126743,1.2833729563625051,0.1993614438034577,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000601816.3,10.356191297654831,0.5340474713252257,1.000608126838505,0.533722900105347,0.5935332630259257,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000594661.5,118.06671499569558,0.10838777169893107,0.267565762880223,0.40508834363629453,0.6854125742794336,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000593946.5,55.99838233977725,1.9554258080075615,1.40231662648456,1.394425318132026,0.1631892070551727,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000600910.5,24.906755556685734,-1.3959354456797255,0.7491022801978988,-1.8634777687646944,0.06239507747018368,0.961699430792743,FALSE,PNKP,ENSG00000039650
ENST00000322344.8,211.9805636883937,1.1301436541247811,0.40399164368114093,2.797443144682397,0.00515088318439159,0.3736821962017559,FALSE,PNKP,ENSG00000039650
ENST00000596014.5,204.7609768499804,-0.6916944734305551,0.33539293636116463,-2.062340611388758,0.03917531914603147,0.8490007094009918,FALSE,PNKP,ENSG00000039650
ENST00000593706.3,25.711998503797176,0.617807772368297,0.5005074843707671,1.2343627051751256,0.21706777966419877,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000625299.1,14.451877689047349,0.4035349347079833,0.6093924965576497,0.6621921618455768,0.5078480768778852,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000626274.2,42.69478473402787,0.24734657187528705,0.3669805911879188,0.674004505455246,0.500308449283039,0.9999861530068348,FALSE,PNKP,ENSG00000039650
ENST00000418310.5,21.673597855104376,7.876131215592194,1.3560474356991945,5.808153172408136,6.316571649671852e-9,1.0804495806763704e-5,TRUE,LIMK1,ENSG00000106683
ENST00000336180.7,2062.900186471685,0.33356204140441414,0.2521923635159239,1.3226492537445624,0.18595204663666048,0.9999861530068348,FALSE,LIMK1,ENSG00000106683
ENST00000435201.5,68.26564762436438,-0.8854458953140247,1.3761601953379003,-0.6434177491208526,0.5199530695143109,0.9999861530068348,FALSE,LIMK1,ENSG00000106683
ENST00000538333.3,29.80469148193751,-4.409042036714887,2.2392284878255215,-1.9690005109735076,0.04895303240492769,0.9056302089662408,FALSE,LIMK1,ENSG00000106683
ENST00000483414.1,132.85027345526325,0.31400727075764656,0.22542424857659651,1.392961372791049,0.16363147173205805,0.9999861530068348,FALSE,LIMK1,ENSG00000106683
ENST00000359142.7,79.48911774639106,-0.9350116183154434,0.5898503482401397,-1.5851675278400983,0.11292827620697972,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000428670.7,853.5785096333037,-0.7300463267062501,0.599119434331185,-1.2185322072237947,0.2230217933423516,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000635033.1,100.50446748225175,0.8412948679021924,0.5747174317093191,1.4638408746364648,0.1432374313211611,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000393164.6,350.1608625247631,-1.044013702158073,1.9363412453754112,-0.5391682404387681,0.5897707725424999,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000550716.1,5.49513976055189,5.885005538113896,1.94198914792835,3.030400836375335,0.00244229371941421,0.2481396522501108,FALSE,ATP2B1,ENSG00000070961
ENST00000552275.1,11.720491327230546,0.03496062003942608,0.7816923471872882,0.04472427057169303,0.964327087932701,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000551009.5,32.875570985468826,-0.1864618427094707,0.5997125435290293,-0.31091869716819576,0.7558624301769563,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000549727.1,14.890730229257386,0.3698252709096176,0.6853287100172001,0.5396319539864832,0.5894508754314612,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000551310.1,17.589808209916022,-0.43944661733845486,0.8483162603990325,-0.5180221550059021,0.6044428116752403,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000261173.6,1985.417913532812,-0.05894626194929003,0.26704557097635073,-0.22073484212366976,0.8252989004429276,0.9999861530068348,FALSE,ATP2B1,ENSG00000070961
ENST00000267202.7,1781.4501983169816,-0.05902806232894492,0.15875450280731834,-0.3718197675349579,0.7100270448450661,0.9999861530068348,FALSE,VPS37B,ENSG00000139722
ENST00000371248.3,27.43844749670335,0.6293206038312475,0.5638970790863358,1.1160203291900632,0.2644134328306994,0.9999861530068348,FALSE,VPS37B,ENSG00000139722
ENST00000543590.1,42.85715619325707,0.12687462984668035,0.46443018796441127,0.27318342591546313,0.7847122197940828,0.9999861530068348,FALSE,VPS37B,ENSG00000139722
ENST00000416004.1,10.810728324662026,0.21226212018858465,0.6369321266304458,0.33325704782943244,0.7389402588349121,0.9999861530068348,FALSE,CHRNA1,ENSG00000138435
ENST00000391973.6,1099.2321130911578,-0.4452052838373823,0.3415371781679317,-1.3035338823888671,0.1923925566677012,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000360051.7,380.1723155997702,-0.5904141370295859,0.47375180919292154,-1.246251994341529,0.2126718959568895,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000445030.5,8.93201479440869,-1.5198745216845748,0.8617471656951337,-1.7637128176204198,0.07778034201764046,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000495463.5,11.376660445720985,0.1382849277213175,0.6894040890528484,0.2005861727790199,0.8410221708540473,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000391971.7,23114.31130054176,-0.26529020432385225,0.1193202198924726,-2.223346592580226,0.02619243801692537,0.7560348484214019,FALSE,SEPT2,ENSG00000168385
ENST00000482304.5,28.493980992634057,-0.11607067271125936,0.4643866289298645,-0.24994404550090807,0.8026306205783679,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000475474.5,113.43870536659637,-0.24264519797675063,0.2927120939552147,-0.8289551507696694,0.4071297860015365,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000401990.5,15.233472910889072,-0.12390264073128436,0.6536975739927015,-0.1895412277186571,0.8496686456249346,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000407971.5,87.30306748791112,-0.33166923920613184,1.355351795603767,-0.244710812559468,0.8066803553391442,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000461048.5,34.5082477406465,-0.3403476034702074,0.3847181268683492,-0.8846674479330541,0.37633601732873234,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000457335.5,12.8942204502679,-1.829409035104939,1.079863729450712,-1.6941110116139322,0.0902441902517871,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000436795.5,23.742697954993176,-1.305786369939292,0.6674294597888748,-1.956441015283242,0.05041322450865829,0.9137078757084154,FALSE,SEPT2,ENSG00000168385
ENST00000466211.5,9.072402584519129,-1.9967863803360584,1.157147964762972,-1.7256102427186797,0.0844175554016892,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000402092.6,214.9695723689316,-0.14515272588642658,0.5293481468283497,-0.2742103221785621,0.7839229960874888,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000484740.1,71.22914096180295,0.04614961454069808,0.3847097575857038,0.11995956336100232,0.9045151803416172,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000473479.5,4.989719013504468,0.14823245737584004,1.142053094146358,0.12979471631889256,0.8967288433196878,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000441533.5,54.27301169704215,-0.12403548277341778,0.42678204154878285,-0.2906295736420766,0.7713346394168209,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000425899.5,12.597844541029623,0.854607652889167,0.8073015232050167,1.0585978451970997,0.28978296867563647,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000467971.5,5.142132647336221,-0.4858765906230184,1.026051403771953,-0.4735402035773715,0.6358278251729335,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000443492.5,11.028146423559503,-0.8170052969578798,0.7679118044159364,-1.0639311601405623,0.28735988588433586,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000429791.5,12.758730936263918,-0.23567408232859224,0.8987394045510863,-0.26222738330507467,0.7931461430266011,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000449239.5,24.1838526381062,0.08753890293460877,0.7002514473874326,0.1250106704687403,0.9005151027980786,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000366210.2,35.85146564288808,-0.3388507244087247,0.45213782870814145,-0.7494412165796804,0.45359131647483897,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000457874.1,44.64595225141347,-0.05265569253832072,0.3691856678623415,-0.14262658906345868,0.8865850971260418,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000484167.5,144.4899647164141,-0.23803033837470863,0.317590775032815,-0.7494875704438021,0.4535633874946663,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000421717.1,29.997113696161037,-0.4856183384592084,0.635199691699108,-0.7645128686385514,0.4445616709010509,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000481500.1,51.206713458895386,-0.01933782551734274,0.3382884856331503,-0.05716371185720236,0.9544147846136029,0.9999861530068348,FALSE,SEPT2,ENSG00000168385
ENST00000451310.1,388.9053847681993,-0.930063348269224,0.16269985324560687,-5.7164363071995385,1.0878121673382492e-8,1.670835088534925e-5,FALSE,SEPT2,ENSG00000168385
ENST00000534478.5,10.04009272599571,0.5395324160636746,0.7610934362854139,0.7088911693903338,0.47839201544610727,0.9999861530068348,FALSE,RCOR3,ENSG00000117625
ENST00000367006.8,141.89391115006967,-0.1042828013510079,0.37379388528292273,-0.27898477063656824,0.7802565122148886,0.9999861530068348,FALSE,RCOR3,ENSG00000117625
ENST00000452621.6,292.8914203652513,-0.14477335165380226,0.16549768978234278,-0.8747756651117214,0.38169598054015863,0.9999861530068348,FALSE,RCOR3,ENSG00000117625
ENST00000528926.5,18.864516554803167,0.412152324407808,0.5772430332509864,0.7140013835881209,0.475226323903661,0.9999861530068348,FALSE,RCOR3,ENSG00000117625
